node_id,cluster,color_hex
5109994107,-1,#CCCCCC
5109994108,-1,#CCCCCC
5109994109,-1,#CCCCCC
5109994110,-1,#CCCCCC
5111723619,-1,#CCCCCC
5111743572,-1,#CCCCCC
5111743574,-1,#CCCCCC
5122034198,-1,#CCCCCC
5122034204,-1,#CCCCCC
5122034205,-1,#CCCCCC
5122034206,-1,#CCCCCC
5122034207,-1,#CCCCCC
5122034208,-1,#CCCCCC
5122034209,-1,#CCCCCC
5122034211,-1,#CCCCCC
5122034212,-1,#CCCCCC
5122034218,-1,#CCCCCC
5122034219,-1,#CCCCCC
5122035134,-1,#CCCCCC
5122035135,-1,#CCCCCC
5141628423,1,#D9985E
5152149280,-1,#CCCCCC
5152149288,-1,#CCCCCC
5152151053,-1,#CCCCCC
5152151054,-1,#CCCCCC
5152151069,-1,#CCCCCC
5152183052,-1,#CCCCCC
5152183380,-1,#CCCCCC
5152183384,-1,#CCCCCC
5152183387,-1,#CCCCCC
5152183391,-1,#CCCCCC
5152183394,-1,#CCCCCC
5152183395,-1,#CCCCCC
5152183396,-1,#CCCCCC
